# X position, Y position, Z position, X direction, Y direction, Z direction, Intensity
-0.62745133 -0.17144729 -0.75954635 -0.06546775 -0.99470264 -0.07925044 0.00240927
-0.62745133 -0.17144729 0.75954635 -0.06546775 -0.99470264 0.07925044 0.00240927
-0.48972965 -0.49141662 -0.72019066 0.16118275 -0.95803719 0.23703346 0.01126512
-0.48972965 -0.49141662 0.72019066 0.16118275 -0.95803719 -0.23703346 0.01126512
-0.42143948 -0.23715666 -0.87529737 -0.00845276 -0.99981016 -0.01755573 0.00491917
-0.42143948 -0.23715666 0.87529737 -0.00845276 -0.99981016 0.01755573 0.00491917
-0.23116628 -0.17144729 -0.95768887 -0.02411970 -0.99470264 -0.09992447 0.00240927
-0.23116628 -0.17144729 0.95768887 -0.02411970 -0.99470264 0.09992447 0.00240927
-0.16979468 -0.03634193 -0.98480913 -0.04752401 -0.96008566 -0.27563923 0.00045322
-0.16979468 -0.03634193 0.98480913 -0.04752401 -0.96008566 0.27563923 0.00045322
0.16979468 -0.03634193 -0.98480913 0.04752401 -0.96008566 -0.27563923 0.00045322
0.16979468 -0.03634193 0.98480913 0.04752401 -0.96008566 0.27563923 0.00045322
0.23116628 -0.17144729 -0.95768887 0.02411970 -0.99470264 -0.09992447 0.00240927
0.23116628 -0.17144729 0.95768887 0.02411970 -0.99470264 0.09992447 0.00240927
0.42143948 -0.23715666 -0.87529737 0.00845276 -0.99981016 -0.01755573 0.00491917
0.42143948 -0.23715666 0.87529737 0.00845276 -0.99981016 0.01755573 0.00491917
0.48972965 -0.49141662 -0.72019066 -0.16118275 -0.95803719 0.23703346 0.01126512
0.48972965 -0.49141662 0.72019066 -0.16118275 -0.95803719 -0.23703346 0.01126512
0.62745133 -0.17144729 -0.75954635 0.06546775 -0.99470264 -0.07925044 0.00240927
0.62745133 -0.17144729 0.75954635 0.06546775 -0.99470264 0.07925044 0.00240927
0.70209280 -0.11887551 -0.70209280 0.12077263 -0.98530602 -0.12077263 0.00128988
0.70209280 -0.11887551 0.70209280 0.12077263 -0.98530602 0.12077263 0.00128988
0.75954635 -0.17144729 -0.62745133 0.07925044 -0.99470264 -0.06546775 0.00240927
0.75954635 -0.17144729 0.62745133 0.07925044 -0.99470264 0.06546775 0.00240927
0.72019066 -0.49141662 -0.48972965 -0.23703346 -0.95803719 0.16118275 0.01126512
0.72019066 -0.49141662 0.48972965 -0.23703346 -0.95803719 -0.16118275 0.01126512
0.87529737 -0.23715666 -0.42143948 0.01755573 -0.99981016 -0.00845276 0.00491917
0.87529737 -0.23715666 0.42143948 0.01755573 -0.99981016 0.00845276 0.00491917
0.95768887 -0.17144729 -0.23116628 0.09992447 -0.99470264 -0.02411970 0.00240927
0.98480913 -0.03634193 -0.16979468 0.27563923 -0.96008566 -0.04752401 0.00045322
0.98480913 -0.03634193 0.16979468 0.27563923 -0.96008566 0.04752401 0.00045322
0.95768887 -0.17144729 0.23116628 0.09992447 -0.99470264 0.02411970 0.00240927
-0.46983629 -0.82290999 -0.31948868 0.55973272 -0.73609037 0.38061825 0.00914404
-0.46983629 -0.82290999 0.31948868 0.55973272 -0.73609037 -0.38061825 0.00914404
-0.31948868 -0.82290999 -0.46983629 0.38061825 -0.73609037 0.55973272 0.00914404
-0.31948868 -0.82290999 0.46983629 0.38061825 -0.73609037 -0.55973272 0.00914404
0.31948868 -0.82290999 -0.46983629 -0.38061825 -0.73609037 0.55973272 0.00914404
0.31948868 -0.82290999 0.46983629 -0.38061825 -0.73609037 -0.55973272 0.00914404
0.46983629 -0.82290999 -0.31948868 -0.55973272 -0.73609037 0.38061825 0.00914404
0.46983629 -0.82290999 0.31948868 -0.55973272 -0.73609037 -0.38061825 0.00914404
-0.89037765 -0.40129488 -0.21491874 0.13339019 -0.99054044 0.03219763 0.00237809
-0.96056075 -0.22337204 -0.16561392 -0.09305158 -0.99553203 -0.01604338 0.00042739
-0.98497418 -0.13943992 -0.10189388 -0.20430933 -0.97867819 -0.02113545 0.00017673
-0.99404432 -0.10344540 -0.03427739 -0.25302667 -0.96741996 -0.00872506 0.00011985
-0.99404432 -0.10344540 0.03427739 -0.25302667 -0.96741996 0.00872506 0.00011985
-0.98497418 -0.13943992 0.10189388 -0.20430933 -0.97867819 0.02113545 0.00017673
-0.96056075 -0.22337204 0.16561392 -0.09305158 -0.99553203 0.01604338 0.00042739
-0.89037765 -0.40129488 0.21491874 0.13339019 -0.99054044 -0.03219763 0.00237809
-0.78621655 -0.48843056 -0.37854871 0.22410402 -0.96857347 0.10790194 0.00488623
-0.91704493 -0.13943992 -0.37361090 -0.19021903 -0.97867819 -0.07749664 0.00017673
-0.91704493 -0.13943992 0.37361090 -0.19021903 -0.97867819 0.07749664 0.00017673
-0.78621655 -0.48843056 0.37854871 0.22410402 -0.96857347 -0.10790194 0.00488623
-0.52854329 -0.76906881 -0.35940944 0.50332936 -0.79341977 0.34226396 0.00042309
-0.12478776 -0.98854819 -0.08485568 0.76961945 -0.36578663 0.52334123 0.00146172
-0.84911568 -0.13943992 -0.50946941 -0.17612873 -0.97867819 -0.10567724 0.00017673
-0.84911568 -0.13943992 0.50946941 -0.17612873 -0.97867819 0.10567724 0.00017673
-0.52854329 -0.76906881 0.35940944 0.50332936 -0.79341977 -0.34226396 0.00042309
-0.12478776 -0.98854819 0.08485568 0.76961945 -0.36578663 -0.52334123 0.00146172
-0.70616158 -0.40129488 -0.58335087 0.10579222 -0.99054044 0.08739357 0.00237809
-0.80412250 -0.01154989 -0.59435141 -0.30162126 -0.92699704 -0.22293745 0.00004363
-0.80412250 -0.01154989 0.59435141 -0.30162126 -0.92699704 0.22293745 0.00004363
-0.70616158 -0.40129488 0.58335087 0.10579222 -0.99054044 -0.08739357 0.00237809
-0.66705699 -0.33176793 -0.66705699 0.03349014 -0.99887778 0.03349014 0.00125523
-0.66705699 -0.33176793 0.66705699 0.03349014 -0.99887778 -0.03349014 0.00125523
-0.58335087 -0.40129488 -0.70616158 0.08739357 -0.99054044 0.10579222 0.00237809
-0.58335087 -0.40129488 0.70616158 0.08739357 -0.99054044 -0.10579222 0.00237809
-0.35940944 -0.76906881 -0.52854329 0.34226396 -0.79341977 0.50332936 0.00042309
-0.08485568 -0.98854819 -0.12478776 0.52334123 -0.36578663 0.76961945 0.00146172
-0.59435141 -0.01154989 -0.80412250 -0.22293745 -0.92699704 -0.30162126 0.00004363
-0.59435141 -0.01154989 0.80412250 -0.22293745 -0.92699704 0.30162126 0.00004363
-0.35940944 -0.76906881 0.52854329 0.34226396 -0.79341977 -0.50332936 0.00042309
-0.08485568 -0.98854819 0.12478776 0.52334123 -0.36578663 -0.76961945 0.00146172
-0.50946941 -0.13943992 -0.84911568 -0.10567724 -0.97867819 -0.17612873 0.00017673
-0.50946941 -0.13943992 0.84911568 -0.10567724 -0.97867819 0.17612873 0.00017673
-0.37854871 -0.48843056 -0.78621655 0.10790194 -0.96857347 0.22410402 0.00488623
-0.37854871 -0.48843056 0.78621655 0.10790194 -0.96857347 -0.22410402 0.00488623
-0.37361090 -0.13943992 -0.91704493 -0.07749664 -0.97867819 -0.19021903 0.00017673
-0.37361090 -0.13943992 0.91704493 -0.07749664 -0.97867819 0.19021903 0.00017673
-0.21491874 -0.40129488 -0.89037765 0.03219763 -0.99054044 0.13339019 0.00237809
-0.21491874 -0.40129488 0.89037765 0.03219763 -0.99054044 -0.13339019 0.00237809
-0.16561392 -0.22337204 -0.96056075 -0.01604338 -0.99553203 -0.09305158 0.00042739
-0.16561392 -0.22337204 0.96056075 -0.01604338 -0.99553203 0.09305158 0.00042739
-0.10189388 -0.13943992 -0.98497418 -0.02113545 -0.97867819 -0.20430933 0.00017673
-0.10189388 -0.13943992 0.98497418 -0.02113545 -0.97867819 0.20430933 0.00017673
-0.03427739 -0.10344540 -0.99404432 -0.00872506 -0.96741996 -0.25302667 0.00011985
-0.03427739 -0.10344540 0.99404432 -0.00872506 -0.96741996 0.25302667 0.00011985
0.03427739 -0.10344540 -0.99404432 0.00872506 -0.96741996 -0.25302667 0.00011985
0.03427739 -0.10344540 0.99404432 0.00872506 -0.96741996 0.25302667 0.00011985
0.10189388 -0.13943992 -0.98497418 0.02113545 -0.97867819 -0.20430933 0.00017673
0.10189388 -0.13943992 0.98497418 0.02113545 -0.97867819 0.20430933 0.00017673
0.16561392 -0.22337204 -0.96056075 0.01604338 -0.99553203 -0.09305158 0.00042739
0.16561392 -0.22337204 0.96056075 0.01604338 -0.99553203 0.09305158 0.00042739
0.21491874 -0.40129488 -0.89037765 -0.03219763 -0.99054044 0.13339019 0.00237809
0.21491874 -0.40129488 0.89037765 -0.03219763 -0.99054044 -0.13339019 0.00237809
0.37361090 -0.13943992 -0.91704493 0.07749664 -0.97867819 -0.19021903 0.00017673
0.37361090 -0.13943992 0.91704493 0.07749664 -0.97867819 0.19021903 0.00017673
0.37854871 -0.48843056 -0.78621655 -0.10790194 -0.96857347 0.22410402 0.00488623
0.37854871 -0.48843056 0.78621655 -0.10790194 -0.96857347 -0.22410402 0.00488623
0.50946941 -0.13943992 -0.84911568 0.10567724 -0.97867819 -0.17612873 0.00017673
0.50946941 -0.13943992 0.84911568 0.10567724 -0.97867819 0.17612873 0.00017673
0.35940944 -0.76906881 -0.52854329 -0.34226396 -0.79341977 0.50332936 0.00042309
0.08485568 -0.98854819 -0.12478776 -0.52334123 -0.36578663 0.76961945 0.00146172
0.59435141 -0.01154989 -0.80412250 0.22293745 -0.92699704 -0.30162126 0.00004363
0.59435141 -0.01154989 0.80412250 0.22293745 -0.92699704 0.30162126 0.00004363
0.35940944 -0.76906881 0.52854329 -0.34226396 -0.79341977 -0.50332936 0.00042309
0.08485568 -0.98854819 0.12478776 -0.52334123 -0.36578663 -0.76961945 0.00146172
0.58335087 -0.40129488 -0.70616158 -0.08739357 -0.99054044 0.10579222 0.00237809
0.58335087 -0.40129488 0.70616158 -0.08739357 -0.99054044 -0.10579222 0.00237809
0.66705699 -0.33176793 -0.66705699 -0.03349014 -0.99887778 0.03349014 0.00125523
0.66705699 -0.33176793 0.66705699 -0.03349014 -0.99887778 -0.03349014 0.00125523
0.70616158 -0.40129488 -0.58335087 -0.10579222 -0.99054044 0.08739357 0.00237809
0.80412250 -0.01154989 -0.59435141 0.30162126 -0.92699704 -0.22293745 0.00004363
0.80412250 -0.01154989 0.59435141 0.30162126 -0.92699704 0.22293745 0.00004363
0.70616158 -0.40129488 0.58335087 -0.10579222 -0.99054044 -0.08739357 0.00237809
0.52854329 -0.76906881 -0.35940944 -0.50332936 -0.79341977 0.34226396 0.00042309
0.12478776 -0.98854819 -0.08485568 -0.76961945 -0.36578663 0.52334123 0.00146172
0.84911568 -0.13943992 -0.50946941 0.17612873 -0.97867819 -0.10567724 0.00017673
0.84911568 -0.13943992 0.50946941 0.17612873 -0.97867819 0.10567724 0.00017673
0.52854329 -0.76906881 0.35940944 -0.50332936 -0.79341977 -0.34226396 0.00042309
0.12478776 -0.98854819 0.08485568 -0.76961945 -0.36578663 -0.52334123 0.00146172
0.78621655 -0.48843056 -0.37854871 -0.22410402 -0.96857347 0.10790194 0.00488623
0.91704493 -0.13943992 -0.37361090 0.19021903 -0.97867819 -0.07749664 0.00017673
0.91704493 -0.13943992 0.37361090 0.19021903 -0.97867819 0.07749664 0.00017673
0.78621655 -0.48843056 0.37854871 -0.22410402 -0.96857347 -0.10790194 0.00488623
0.89037765 -0.40129488 -0.21491874 -0.13339019 -0.99054044 0.03219763 0.00237809
0.96056075 -0.22337204 -0.16561392 0.09305158 -0.99553203 -0.01604338 0.00042739
0.98497418 -0.13943992 -0.10189388 0.20430933 -0.97867819 -0.02113545 0.00017673
0.99404432 -0.10344540 -0.03427739 0.25302667 -0.96741996 -0.00872506 0.00011985
0.99404432 -0.10344540 0.03427739 0.25302667 -0.96741996 0.00872506 0.00011985
0.98497418 -0.13943992 0.10189388 0.20430933 -0.97867819 0.02113545 0.00017673
0.96056075 -0.22337204 0.16561392 0.09305158 -0.99553203 0.01604338 0.00042739
0.89037765 -0.40129488 0.21491874 -0.13339019 -0.99054044 -0.03219763 0.00237809
-0.19705660 -0.97119159 -0.13399848 0.73963993 -0.44717881 0.50295515 0.00034343
0.24541139 -0.95494733 0.16687974 0.82439158 0.07824036 0.56058627 0.00023366
-0.19705660 -0.97119159 -0.13399848 0.73963993 -0.44717881 0.50295515 0.00034343
-0.19705660 -0.97119159 0.13399848 0.73963993 -0.44717881 -0.50295515 0.00034343
0.24541139 -0.95494733 -0.16687974 0.82439158 0.07824036 -0.56058627 0.00023366
-0.19705660 -0.97119159 0.13399848 0.73963993 -0.44717881 -0.50295515 0.00034343
-0.13399848 -0.97119159 -0.19705660 0.50295515 -0.44717881 0.73963993 0.00034343
0.16687974 -0.95494733 0.24541139 0.56058627 0.07824036 0.82439158 0.00023366
-0.13399848 -0.97119159 -0.19705660 0.50295515 -0.44717881 0.73963993 0.00034343
-0.13399848 -0.97119159 0.19705660 0.50295515 -0.44717881 -0.73963993 0.00034343
0.16687974 -0.95494733 -0.24541139 0.56058627 0.07824036 -0.82439158 0.00023366
-0.13399848 -0.97119159 0.19705660 0.50295515 -0.44717881 -0.73963993 0.00034343
0.13399848 -0.97119159 -0.19705660 -0.50295515 -0.44717881 0.73963993 0.00034343
-0.16687974 -0.95494733 0.24541139 -0.56058627 0.07824036 0.82439158 0.00023366
0.13399848 -0.97119159 -0.19705660 -0.50295515 -0.44717881 0.73963993 0.00034343
0.13399848 -0.97119159 0.19705660 -0.50295515 -0.44717881 -0.73963993 0.00034343
-0.16687974 -0.95494733 -0.24541139 -0.56058627 0.07824036 -0.82439158 0.00023366
0.13399848 -0.97119159 0.19705660 -0.50295515 -0.44717881 -0.73963993 0.00034343
0.19705660 -0.97119159 -0.13399848 -0.73963993 -0.44717881 0.50295515 0.00034343
-0.24541139 -0.95494733 0.16687974 -0.82439158 0.07824036 0.56058627 0.00023366
0.19705660 -0.97119159 -0.13399848 -0.73963993 -0.44717881 0.50295515 0.00034343
0.19705660 -0.97119159 0.13399848 -0.73963993 -0.44717881 -0.50295515 0.00034343
-0.24541139 -0.95494733 -0.16687974 -0.82439158 0.07824036 -0.56058627 0.00023366
0.19705660 -0.97119159 0.13399848 -0.73963993 -0.44717881 -0.50295515 0.00034343
-0.75018762 -0.63594706 -0.18107977 0.39100875 -0.91553498 0.09438142 0.00435077
-0.89500255 -0.41851956 -0.15431078 0.11011812 -0.99373716 0.01898588 0.00056144
-0.94377433 -0.31584497 -0.09763183 -0.02528307 -0.99967691 -0.00261549 0.00020936
-0.96175236 -0.27190541 -0.03316387 -0.08407171 -0.99645549 -0.00289902 0.00013669
-0.96175236 -0.27190541 0.03316387 -0.08407171 -0.99645549 0.00289902 0.00013669
-0.94377433 -0.31584497 0.09763183 -0.02528307 -0.99967691 0.00261549 0.00020936
-0.89500255 -0.41851956 0.15431078 0.11011812 -0.99373716 -0.01898588 0.00056144
-0.75018762 -0.63594706 0.18107977 0.39100875 -0.91553498 -0.09438142 0.00435077
-0.60330474 -0.74272790 -0.29048006 0.49242162 -0.83744157 0.23709189 0.01220461
-0.87868644 -0.31584497 -0.35798337 -0.02353941 -0.99967691 -0.00959013 0.00020936
-0.94087573 -0.12803154 -0.31362524 -0.26144590 -0.96127580 -0.08714863 0.00003335
-0.96786038 -0.01679443 -0.25092676 -0.40772655 -0.90696478 -0.10570688 0.00001108
-0.96786038 -0.01679443 0.25092676 -0.40772655 -0.90696478 0.10570688 0.00001108
-0.94087573 -0.12803154 0.31362524 -0.26144590 -0.96127580 0.08714863 0.00003335
-0.87868644 -0.31584497 0.35798337 -0.02353941 -0.99967691 0.00959013 0.00020936
-0.60330474 -0.74272790 0.29048006 0.49242162 -0.83744157 -0.23709189 0.01220461
-0.26776099 -0.94612465 -0.18207747 0.70378837 -0.52502082 0.47857609 0.00001589
0.17414630 -0.97757347 0.11841948 0.82687818 -0.01081024 0.56227716 0.00005490
0.56614857 -0.72887956 0.38498103 0.71300993 0.50649823 0.48484676 0.00003735
0.17414630 -0.97757347 0.11841948 0.82687818 -0.01081024 0.56227716 0.00005490
0.17414630 -0.97757347 0.11841948 0.82687818 -0.01081024 0.56227716 0.00027876
-0.81359856 -0.31584497 -0.48815913 -0.02179575 -0.99967691 -0.01307745 0.00020936
-0.88508014 -0.06935962 -0.46024167 -0.31302469 -0.93569255 -0.16277284 0.00001866
-0.88508014 -0.06935962 0.46024167 -0.31302469 -0.93569255 0.16277284 0.00001866
-0.81359856 -0.31584497 0.48815913 -0.02179575 -0.99967691 0.01307745 0.00020936
-0.26776099 -0.94612465 0.18207747 0.70378837 -0.52502082 -0.47857609 0.00001589
0.17414630 -0.97757347 -0.11841948 0.82687818 -0.01081024 -0.56227716 0.00005490
0.56614857 -0.72887956 -0.38498103 0.71300993 0.50649823 -0.48484676 0.00003735
0.17414630 -0.97757347 -0.11841948 0.82687818 -0.01081024 -0.56227716 0.00005490
0.17414630 -0.97757347 -0.11841948 0.82687818 -0.01081024 -0.56227716 0.00027876
-0.59497639 -0.63594706 -0.49150223 0.31011039 -0.91553498 0.25617815 0.00435077
-0.79379051 -0.16019510 -0.58671472 -0.18735054 -0.97248344 -0.13847648 0.00004579
-0.79379051 -0.16019510 0.58671472 -0.18735054 -0.97248344 0.13847648 0.00004579
-0.59497639 -0.63594706 0.49150223 0.31011039 -0.91553498 -0.25617815 0.00435077
-0.59003189 -0.55111228 -0.59003189 0.20416257 -0.95741072 0.20416257 0.00196585
-0.73797837 -0.09783502 -0.66769472 -0.23390380 -0.94894832 -0.21162725 0.00002474
-0.73797837 -0.09783502 0.66769472 -0.23390380 -0.94894832 0.21162725 0.00002474
-0.59003189 -0.55111228 0.59003189 0.20416257 -0.95741072 -0.20416257 0.00196585
-0.49150223 -0.63594706 -0.59497639 0.25617815 -0.91553498 0.31011039 0.00435077
-0.66769472 -0.09783502 -0.73797837 -0.21162725 -0.94894832 -0.23390380 0.00002474
-0.66769472 -0.09783502 0.73797837 -0.21162725 -0.94894832 0.23390380 0.00002474
-0.49150223 -0.63594706 0.59497639 0.25617815 -0.91553498 -0.31011039 0.00435077
-0.18207747 -0.94612465 -0.26776099 0.47857609 -0.52502082 0.70378837 0.00001589
0.11841948 -0.97757347 0.17414630 0.56227716 -0.01081024 0.82687818 0.00005490
0.38498103 -0.72887956 0.56614857 0.48484676 0.50649823 0.71300993 0.00003735
0.11841948 -0.97757347 0.17414630 0.56227716 -0.01081024 0.82687818 0.00005490
0.11841948 -0.97757347 0.17414630 0.56227716 -0.01081024 0.82687818 0.00027876
-0.58671472 -0.16019510 -0.79379051 -0.13847648 -0.97248344 -0.18735054 0.00004579
-0.58671472 -0.16019510 0.79379051 -0.13847648 -0.97248344 0.18735054 0.00004579
-0.18207747 -0.94612465 0.26776099 0.47857609 -0.52502082 -0.70378837 0.00001589
0.11841948 -0.97757347 -0.17414630 0.56227716 -0.01081024 -0.82687818 0.00005490
0.38498103 -0.72887956 -0.56614857 0.48484676 0.50649823 -0.71300993 0.00003735
0.11841948 -0.97757347 -0.17414630 0.56227716 -0.01081024 -0.82687818 0.00005490
0.11841948 -0.97757347 -0.17414630 0.56227716 -0.01081024 -0.82687818 0.00027876
-0.48815913 -0.31584497 -0.81359856 -0.01307745 -0.99967691 -0.02179575 0.00020936
-0.48815913 -0.31584497 0.81359856 -0.01307745 -0.99967691 0.02179575 0.00020936
-0.29048006 -0.74272790 -0.60330474 0.23709189 -0.83744157 0.49242162 0.01220461
-0.46024167 -0.06935962 -0.88508014 -0.16277284 -0.93569255 -0.31302469 0.00001866
-0.46024167 -0.06935962 0.88508014 -0.16277284 -0.93569255 0.31302469 0.00001866
-0.29048006 -0.74272790 0.60330474 0.23709189 -0.83744157 -0.49242162 0.01220461
-0.35798337 -0.31584497 -0.87868644 -0.00959013 -0.99967691 -0.02353941 0.00020936
-0.35798337 -0.31584497 0.87868644 -0.00959013 -0.99967691 0.02353941 0.00020936
-0.31362524 -0.12803154 -0.94087573 -0.08714863 -0.96127580 -0.26144590 0.00003335
-0.31362524 -0.12803154 0.94087573 -0.08714863 -0.96127580 0.26144590 0.00003335
-0.18107977 -0.63594706 -0.75018762 0.09438142 -0.91553498 0.39100875 0.00435077
-0.25092676 -0.01679443 -0.96786038 -0.10570688 -0.90696478 -0.40772655 0.00001108
-0.25092676 -0.01679443 0.96786038 -0.10570688 -0.90696478 0.40772655 0.00001108
-0.18107977 -0.63594706 0.75018762 0.09438142 -0.91553498 -0.39100875 0.00435077
-0.15431078 -0.41851956 -0.89500255 0.01898588 -0.99373716 0.11011812 0.00056144
-0.15431078 -0.41851956 0.89500255 0.01898588 -0.99373716 -0.11011812 0.00056144
-0.09763183 -0.31584497 -0.94377433 -0.00261549 -0.99967691 -0.02528307 0.00020936
-0.09763183 -0.31584497 0.94377433 -0.00261549 -0.99967691 0.02528307 0.00020936
-0.03316387 -0.27190541 -0.96175236 -0.00289902 -0.99645549 -0.08407171 0.00013669
-0.03316387 -0.27190541 0.96175236 -0.00289902 -0.99645549 0.08407171 0.00013669
0.03316387 -0.27190541 -0.96175236 0.00289902 -0.99645549 -0.08407171 0.00013669
0.03316387 -0.27190541 0.96175236 0.00289902 -0.99645549 0.08407171 0.00013669
0.09763183 -0.31584497 -0.94377433 0.00261549 -0.99967691 -0.02528307 0.00020936
0.09763183 -0.31584497 0.94377433 0.00261549 -0.99967691 0.02528307 0.00020936
0.15431078 -0.41851956 -0.89500255 -0.01898588 -0.99373716 0.11011812 0.00056144
0.15431078 -0.41851956 0.89500255 -0.01898588 -0.99373716 -0.11011812 0.00056144
0.18107977 -0.63594706 -0.75018762 -0.09438142 -0.91553498 0.39100875 0.00435077
0.25092676 -0.01679443 -0.96786038 0.10570688 -0.90696478 -0.40772655 0.00001108
0.25092676 -0.01679443 0.96786038 0.10570688 -0.90696478 0.40772655 0.00001108
0.18107977 -0.63594706 0.75018762 -0.09438142 -0.91553498 -0.39100875 0.00435077
0.31362524 -0.12803154 -0.94087573 0.08714863 -0.96127580 -0.26144590 0.00003335
0.31362524 -0.12803154 0.94087573 0.08714863 -0.96127580 0.26144590 0.00003335
0.35798337 -0.31584497 -0.87868644 0.00959013 -0.99967691 -0.02353941 0.00020936
0.35798337 -0.31584497 0.87868644 0.00959013 -0.99967691 0.02353941 0.00020936
0.29048006 -0.74272790 -0.60330474 -0.23709189 -0.83744157 0.49242162 0.01220461
0.46024167 -0.06935962 -0.88508014 0.16277284 -0.93569255 -0.31302469 0.00001866
0.46024167 -0.06935962 0.88508014 0.16277284 -0.93569255 0.31302469 0.00001866
0.29048006 -0.74272790 0.60330474 -0.23709189 -0.83744157 -0.49242162 0.01220461
0.48815913 -0.31584497 -0.81359856 0.01307745 -0.99967691 -0.02179575 0.00020936
0.48815913 -0.31584497 0.81359856 0.01307745 -0.99967691 0.02179575 0.00020936
0.18207747 -0.94612465 -0.26776099 -0.47857609 -0.52502082 0.70378837 0.00001589
-0.11841948 -0.97757347 0.17414630 -0.56227716 -0.01081024 0.82687818 0.00005490
-0.38498103 -0.72887956 0.56614857 -0.48484676 0.50649823 0.71300993 0.00003735
-0.11841948 -0.97757347 0.17414630 -0.56227716 -0.01081024 0.82687818 0.00005490
-0.11841948 -0.97757347 0.17414630 -0.56227716 -0.01081024 0.82687818 0.00027876
0.58671472 -0.16019510 -0.79379051 0.13847648 -0.97248344 -0.18735054 0.00004579
0.58671472 -0.16019510 0.79379051 0.13847648 -0.97248344 0.18735054 0.00004579
0.18207747 -0.94612465 0.26776099 -0.47857609 -0.52502082 -0.70378837 0.00001589
-0.11841948 -0.97757347 -0.17414630 -0.56227716 -0.01081024 -0.82687818 0.00005490
